"","course_id","teacher_id","question_no","no_participants","resp_share","SET_score_avg","percent_failed_cur","academic_degree","seniority","sex"
"6671","PAB1SE14PA-Z19",40721,903,99,0.101010101010101,4.3,0.259615384615385,"dr",8,"female"
"6672","PAB1SE14PA-Z19",40721,905,99,0.0909090909090909,4.11111111111111,0.259615384615385,"dr",8,"female"
"6673","PAB1SE14PA-Z19",40721,906,99,0.101010101010101,4.7,0.259615384615385,"dr",8,"female"
"6674","PAB1SE14PA-Z19",40721,907,99,0.101010101010101,4.5,0.259615384615385,"dr",8,"female"
"6675","PAB1SE14PA-Z19",40721,908,99,0.101010101010101,4.2,0.259615384615385,"dr",8,"female"
"6676","PAB1SE14PA-Z19",40721,909,99,0.101010101010101,4.5,0.259615384615385,"dr",8,"female"
"6677","PAB1SE15PA-Z19",40635,901,100,0.07,4.57142857142857,0.271739130434783,"ma",8,"male"
"6678","PAB1SE15PA-Z19",40635,902,100,0.07,3.71428571428571,0.271739130434783,"ma",8,"male"
"6679","PAB1SE15PA-Z19",40635,903,100,0.07,3.85714285714286,0.271739130434783,"ma",8,"male"
"6680","PAB1SE15PA-Z19",40635,904,100,0.06,4,0.271739130434783,"ma",8,"male"
"6681","PAB1SE15PA-Z19",40635,906,100,0.07,4.14285714285714,0.271739130434783,"ma",8,"male"
"6682","PAB1SE15PA-Z19",40635,907,100,0.07,4,0.271739130434783,"ma",8,"male"
"6683","PAB1SE15PA-Z19",40635,909,100,0.07,4.14285714285714,0.271739130434783,"ma",8,"male"
"6684","PAB1SE16PA-Z19",59070,901,80,0.05,4.75,0.283185840707965,"ma",3,"male"
"6685","PAB1SE16PA-Z19",59070,902,80,0.05,4.5,0.283185840707965,"ma",3,"male"
"6686","PAB1SE16PA-Z19",59070,905,80,0.05,4.75,0.283185840707965,"ma",3,"male"
"6687","PAB1SE16PA-Z19",59070,907,80,0.05,4.5,0.283185840707965,"ma",3,"male"
"6688","PAB1SE16PA-Z19",106428,901,22,0.272727272727273,5,0.283185840707965,"no_dgr",1,"female"
"6689","PAB1SE16PA-Z19",106428,903,22,0.272727272727273,4.66666666666667,0.283185840707965,"no_dgr",1,"female"
"6690","PAB1SE16PA-Z19",106428,904,22,0.272727272727273,4.66666666666667,0.283185840707965,"no_dgr",1,"female"
"6691","PAB1SE16PA-Z19",106428,905,22,0.181818181818182,4.5,0.283185840707965,"no_dgr",1,"female"
"6692","PAB1SE16PA-Z19",106428,906,22,0.227272727272727,4.8,0.283185840707965,"no_dgr",1,"female"
"6693","PAB1SE16PA-Z19",106428,909,22,0.272727272727273,4.5,0.283185840707965,"no_dgr",1,"female"
"6694","PAB1SE17PA-Z19",50748,901,101,0.0792079207920792,4.875,0.396551724137931,"ma",6,"female"
"6695","PAB1SE17PA-Z19",50748,902,101,0.0693069306930693,4.71428571428571,0.396551724137931,"ma",6,"female"
"6696","PAB1SE17PA-Z19",50748,903,101,0.0792079207920792,4.625,0.396551724137931,"ma",6,"female"
"6697","PAB1SE17PA-Z19",50748,905,101,0.0693069306930693,4.42857142857143,0.396551724137931,"ma",6,"female"
"6698","PAB1SE17PA-Z19",50748,906,101,0.0792079207920792,4.625,0.396551724137931,"ma",6,"female"
"6699","PAB1SE17PA-Z19",50748,907,101,0.0792079207920792,4.625,0.396551724137931,"ma",6,"female"
"6700","PAB1SE18PA-Z19",37988,901,25,0.08,5,0.333333333333333,"dr",9,"female"
"6701","PAB1SE18PA-Z19",37988,902,25,0.08,4.5,0.333333333333333,"dr",9,"female"
"6702","PAB1SE18PA-Z19",37988,903,25,0.08,5,0.333333333333333,"dr",9,"female"
"6703","PAB1SE18PA-Z19",37988,904,25,0.08,4.5,0.333333333333333,"dr",9,"female"
"6704","PAB1SE18PA-Z19",37988,905,25,0.08,5,0.333333333333333,"dr",9,"female"
"6705","PAB1SE18PA-Z19",37988,907,25,0.08,5,0.333333333333333,"dr",9,"female"
"6706","PAB1SE18PA-Z19",45775,902,74,0.121621621621622,4.55555555555556,0.333333333333333,"dr",6,"female"
"6707","PAB1SE18PA-Z19",45775,904,74,0.121621621621622,4.77777777777778,0.333333333333333,"dr",6,"female"
"6708","PAB1SE18PA-Z19",45775,905,74,0.108108108108108,4.875,0.333333333333333,"dr",6,"female"
"6709","PAB1SE18PA-Z19",45775,906,74,0.121621621621622,4.66666666666667,0.333333333333333,"dr",6,"female"
"6710","PAB1SE18PA-Z19",45775,907,74,0.121621621621622,4.77777777777778,0.333333333333333,"dr",6,"female"
"6711","PAB1SE18PA-Z19",45775,908,74,0.121621621621622,4.77777777777778,0.333333333333333,"dr",6,"female"
"6712","PAB1SE18PA-Z19",45775,909,74,0.108108108108108,5,0.333333333333333,"dr",6,"female"
"6713","PAB1SE19PA-Z19",50733,901,78,0.0641025641025641,4.6,0.185567010309278,"ma",6,"male"
"6714","PAB1SE19PA-Z19",50733,903,78,0.0641025641025641,4.6,0.185567010309278,"ma",6,"male"
"6715","PAB1SE19PA-Z19",50733,904,78,0.0641025641025641,4.6,0.185567010309278,"ma",6,"male"
"6716","PAB1SE19PA-Z19",50733,905,78,0.0641025641025641,4.4,0.185567010309278,"ma",6,"male"
"6717","PAB1SE19PA-Z19",50733,906,78,0.0641025641025641,4.8,0.185567010309278,"ma",6,"male"
"6718","PAB1SE19PA-Z19",50733,907,78,0.0641025641025641,4.6,0.185567010309278,"ma",6,"male"
"6719","PAB1SE19PA-Z19",50733,908,78,0.0512820512820513,4.5,0.185567010309278,"ma",6,"male"
"6720","PAB1SE19PA-Z19",50733,909,78,0.0641025641025641,4.6,0.185567010309278,"ma",6,"male"
"6721","PAB1SE19PA-Z19",54205,901,21,0.285714285714286,5,0.185567010309278,"no_dgr",2,"female"
"6722","PAB1SE19PA-Z19",54205,903,21,0.285714285714286,4.5,0.185567010309278,"no_dgr",2,"female"
"6723","PAB1SE19PA-Z19",54205,904,21,0.285714285714286,4.5,0.185567010309278,"no_dgr",2,"female"
"6724","PAB1SE19PA-Z19",54205,906,21,0.285714285714286,4.5,0.185567010309278,"no_dgr",2,"female"
"6725","PAB1SE19PA-Z19",54205,907,21,0.285714285714286,4.66666666666667,0.185567010309278,"no_dgr",2,"female"
"6726","PAB1SE19PA-Z19",54205,909,21,0.285714285714286,4.83333333333333,0.185567010309278,"no_dgr",2,"female"
"6727","PAB3NP001PA",59937,901,20,0.1,5,0.133333333333333,"ma",3,"male"
"6728","PAB3NP001PA",59937,902,20,0.1,5,0.133333333333333,"ma",3,"male"
"6729","PAB3NP001PA",59937,904,20,0.1,5,0.133333333333333,"ma",3,"male"
"6730","PAB3NP001PA",59937,906,20,0.1,5,0.133333333333333,"ma",3,"male"
"6731","PAB3NP001PA",59937,907,20,0.1,4.5,0.133333333333333,"ma",3,"male"
"6732","PAB3NP001PA",59937,908,20,0.1,5,0.133333333333333,"ma",3,"male"
"6733","PAB3NP001PA",59937,909,20,0.1,5,0.133333333333333,"ma",3,"male"
"6734","PAB3NP004PA",56347,901,17,0.0588235294117647,3,0,"ma",4,"female"
"6735","PAB3NP004PA",56347,902,17,0.0588235294117647,2,0,"ma",4,"female"
"6736","PAB3NP004PA",56347,903,17,0.0588235294117647,3,0,"ma",4,"female"
"6737","PAB3NP004PA",56347,904,17,0.0588235294117647,3,0,"ma",4,"female"
"6738","PAB3NP004PA",56347,905,17,0.0588235294117647,2,0,"ma",4,"female"
"6739","PAB3NP004PA",56347,906,17,0.0588235294117647,3,0,"ma",4,"female"
"6740","PAB3NP004PA",56347,908,17,0.0588235294117647,2,0,"ma",4,"female"
"6741","PAB3NP004PA",56347,909,17,0.0588235294117647,3,0,"ma",4,"female"
"6742","PAB3NP01-PDW",40721,901,17,0.117647058823529,4,0.133333333333333,"dr",8,"female"
"6743","PAB3NP01-PDW",40721,902,17,0.117647058823529,2.5,0.133333333333333,"dr",8,"female"
"6744","PAB3NP01-PDW",40721,903,17,0.117647058823529,3,0.133333333333333,"dr",8,"female"
"6745","PAB3NP01-PDW",40721,904,17,0.117647058823529,2.5,0.133333333333333,"dr",8,"female"
"6746","PAB3NP01-PDW",40721,905,17,0.117647058823529,1.5,0.133333333333333,"dr",8,"female"
"6747","PAB3NP01-PDW",40721,906,17,0.117647058823529,4.5,0.133333333333333,"dr",8,"female"
"6748","PAB3NP01-PDW",40721,907,17,0.117647058823529,3,0.133333333333333,"dr",8,"female"
"6749","PAB3NP01-PDW",40721,908,17,0.117647058823529,2.5,0.133333333333333,"dr",8,"female"
"6750","PAB3NP01PA-Z20",50733,904,18,0.111111111111111,2,0.1875,"ma",6,"male"
"6751","PAB3NP01PA-Z20",50733,905,18,0.111111111111111,2,0.1875,"ma",6,"male"
"6752","PAB3NP01PA-Z20",50733,906,18,0.111111111111111,5,0.1875,"ma",6,"male"
"6753","PAB3NP01PA-Z20",50733,908,18,0.111111111111111,2.5,0.1875,"ma",6,"male"
"6754","PAB3NP01PA-Z20",50733,909,18,0.111111111111111,3,0.1875,"ma",6,"male"
"6755","PAB3NP02PA-Z20",45775,901,17,0.117647058823529,5,0.4,"dr",6,"female"
"6756","PAB3NP02PA-Z20",45775,902,17,0.117647058823529,4.5,0.4,"dr",6,"female"
"6757","PAB3NP02PA-Z20",45775,903,17,0.117647058823529,5,0.4,"dr",6,"female"
"6758","PAB3NP02PA-Z20",45775,904,17,0.117647058823529,5,0.4,"dr",6,"female"
"6759","PAB3NP02PA-Z20",45775,906,17,0.117647058823529,5,0.4,"dr",6,"female"
"6760","PAB3NP02PA-Z20",45775,907,17,0.117647058823529,5,0.4,"dr",6,"female"
"6761","PAB3NP02PA-Z20",45775,908,17,0.117647058823529,5,0.4,"dr",6,"female"
"6762","PAB3NP02PA-Z20",45775,909,17,0.117647058823529,5,0.4,"dr",6,"female"
"6763","PAB3NP03PA-Z20",101703,902,17,0.0588235294117647,4,0.2,"dr",1,"male"
"6764","PAB3NP03PA-Z20",101703,904,17,0.0588235294117647,4,0.2,"dr",1,"male"
"6765","PAB3NP03PA-Z20",101703,905,17,0.0588235294117647,3,0.2,"dr",1,"male"
"6766","PAB3NP04PA-Z20",50760,901,17,0.0588235294117647,5,0.1875,"dr",6,"female"
"6767","PAB3NP04PA-Z20",50760,902,17,0.0588235294117647,4,0.1875,"dr",6,"female"
"6768","PAB3NP04PA-Z20",50760,903,17,0.0588235294117647,5,0.1875,"dr",6,"female"
"6769","PAB3NP04PA-Z20",50760,904,17,0.0588235294117647,5,0.1875,"dr",6,"female"
"6770","PAB3NP04PA-Z20",50760,905,17,0.0588235294117647,5,0.1875,"dr",6,"female"
"6771","PAB3NP04PA-Z20",50760,907,17,0.0588235294117647,5,0.1875,"dr",6,"female"
"6772","PAB3NP06-PDW",50752,901,17,0.0588235294117647,5,0.133333333333333,"ma",6,"male"
